borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Bronx,COUNTRY CLUB,01 ONE FAMILY DWELLINGS,845 VINCENT AVENUE,10465,1,0,1,1925,360000.0,2018-06-27,2018,2018-06
Bronx,COUNTRY CLUB,01 ONE FAMILY DWELLINGS,820 THROGS NECK EXPWY SR,10465,1,0,1,1925,450000.0,2018-09-20,2018,2018-09
Bronx,COUNTRY CLUB,01 ONE FAMILY DWELLINGS,842 THROGS NECK EXPWY SR,10465,1,0,1,1965,475000.0,2018-05-25,2018,2018-05
Bronx,COUNTRY CLUB,01 ONE FAMILY DWELLINGS,862 THROGGS NECK EXPRESS,10465,1,0,1,1965,550000.0,2018-04-30,2018,2018-04
Bronx,COUNTRY CLUB,01 ONE FAMILY DWELLINGS,862 THROGGS NECK EXPWY,10465,1,0,1,1965,330000.0,2018-01-22,2018,2018-01
Bronx,COUNTRY CLUB,01 ONE FAMILY DWELLINGS,3258 LAFAYETTE AVENUE,10465,1,0,1,1955,560000.0,2018-08-30,2018,2018-08
Bronx,COUNTRY CLUB,01 ONE FAMILY DWELLINGS,820 DEAN AVENUE,10465,1,0,1,2004,895000.0,2018-10-16,2018,2018-10
Bronx,COUNTRY CLUB,01 ONE FAMILY DWELLINGS,818 DEAN AVE,10465,1,0,1,2004,985000.0,2018-09-05,2018,2018-09
Bronx,COUNTRY CLUB,01 ONE FAMILY DWELLINGS,605 VINCENT AVENUE,10465,1,0,1,1955,550000.0,2018-01-31,2018,2018-01
Bronx,COUNTRY CLUB,01 ONE FAMILY DWELLINGS,646 VINCENT AVENUE,10465,1,0,1,1960,494000.0,2018-11-15,2018,2018-11
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1119 THROGMORTON AVENUE,10465,2,0,2,1960,621000.0,2018-05-08,2018,2018-05
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3160 BAISLEY AVENUE,10465,2,0,2,2004,440000.0,2018-01-18,2018,2018-01
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1180 ELLSWORTH AVENUE,10465,2,0,2,2004,818000.0,2018-05-18,2018,2018-05
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3192 BAISLEY AVENUE,10465,2,0,2,1998,980000.0,2018-11-29,2018,2018-11
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3264 FAIRMOUNT AVENUE,10465,2,0,2,1955,615000.0,2018-11-01,2018,2018-11
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3259 FAIRMOUNT AVENUE,10465,2,0,2,1940,710000.0,2018-05-29,2018,2018-05
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1214 ELLSWORTH AVENUE,10465,2,0,2,1915,499000.0,2018-03-28,2018,2018-03
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3221 RAWLINS AVENUE,10465,2,0,2,1955,600000.0,2018-02-07,2018,2018-02
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3197 RAWLINS AVENUE,10465,2,0,2,1925,100000.0,2018-07-23,2018,2018-07
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3175 RAWLINS AVENUE,10465,2,0,2,1925,445000.0,2018-05-11,2018,2018-05
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1332 KEARNEY AVENUE,10465,2,0,2,1930,610000.0,2018-08-21,2018,2018-08
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1341 SIEGFRIED PLACE,10465,2,0,2,1925,250000.0,2018-02-23,2018,2018-02
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3315 AGAR PLACE,10465,2,0,2,1965,702500.0,2018-02-28,2018,2018-02
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3315 AGAR PLACE,10465,2,0,2,1965,875000.0,2018-08-21,2018,2018-08
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3221 COUNTRY CLUB ROAD,10465,2,0,2,1965,775000.0,2018-08-07,2018,2018-08
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3174 GRISWOLD AVENUE,10465,2,0,2,1965,925000.0,2018-10-05,2018,2018-10
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1463 STADIUM AVE,10465,2,0,2,1965,760000.0,2018-09-19,2018,2018-09
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1463 STADIUM AVENUE,10465,2,0,2,1965,590585.0,2018-05-16,2018,2018-05
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1530 MCDONOUGH PLACE,10465,2,0,2,1925,603750.0,2018-01-26,2018,2018-01
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1532 DWIGHT PLACE,10465,2,0,2,1940,740000.0,2018-01-24,2018,2018-01
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1537 KENNELWORTH PLACE,10465,2,0,2,1930,655000.0,2018-03-16,2018,2018-03
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1535 KENNELWORTH PLACE,10465,2,0,2,1960,180000.0,2018-07-06,2018,2018-07
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3211 GRISWOLD AVENUE,10465,2,0,2,1960,200000.0,2018-05-29,2018,2018-05
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1630 KENNELWORTH PLACE,10465,2,0,2,1960,587000.0,2018-10-01,2018,2018-10
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1458 STADIUM AVENUE,10465,2,0,2,1960,825000.0,2018-12-21,2018,2018-12
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3234 RADIO DRIVE,10465,2,0,2,1965,900000.0,2018-07-23,2018,2018-07
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3288 RADIO DRIVE,10465,2,0,2,1970,445000.0,2018-06-29,2018,2018-06
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3224 AMPERE AVENUE,10465,2,0,2,1955,820000.0,2018-07-31,2018,2018-07
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3259 GRISWOLD AVENUE,10465,2,0,2,1950,570000.0,2018-03-15,2018,2018-03
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1510 LIBRARY AVENUE,10465,2,0,2,1910,442900.0,2018-01-19,2018,2018-01
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1550 LIBRARY AVENUE,10465,2,0,2,1986,990000.0,2018-09-18,2018,2018-09
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1503 BAY VIEW AVENUE,10465,2,0,2,1915,730000.0,2018-12-28,2018,2018-12
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1635 RESEARCH AVENUE,10465,2,0,2,1930,555000.0,2018-07-18,2018,2018-07
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3248 WATT AVE,10465,2,0,2,1950,333000.0,2018-10-16,2018,2018-10
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1638 LIBRARY AVENUE,10465,2,0,2,1925,802000.0,2018-06-25,2018,2018-06
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3293 AMPERE AVENUE,10465,2,0,2,1950,650000.0,2018-08-31,2018,2018-08
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1660 BAY VIEW AVENUE,10465,2,0,2,1915,470000.0,2018-07-03,2018,2018-07
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1660 BAY VIEW AVENUE,10465,2,0,2,1915,559000.0,2018-12-07,2018,2018-12
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,120 OUTLOOK AVENUE,10465,2,0,2,2002,925000.0,2018-01-19,2018,2018-01
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,204 OUTLOOK AVE,10465,2,0,2,2002,855000.0,2018-04-20,2018,2018-04
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1022 THROGS NECK EXPWY,10465,2,0,2,1970,719000.0,2018-10-09,2018,2018-10
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1022 THROGS NECK EXPWY SR,10465,2,0,2,1970,550000.0,2018-06-15,2018,2018-06
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3184 LAYTON AVENUE,10465,2,0,2,1960,300000.0,2018-07-19,2018,2018-07
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3181 BARKLEY AVENUE,10465,2,0,2,1960,925000.0,2018-10-17,2018,2018-10
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,1030 THROGMORTON AVENUE,10465,2,0,2,1960,590000.0,2018-10-10,2018,2018-10
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,3180 BARKLEY AVENUE,10465,2,0,2,1960,515000.0,2018-02-26,2018,2018-02
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,921 CLARENCE,10465,2,0,2,1960,627893.0,2018-11-05,2018,2018-11
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,840 DEAN AVENUE,10465,2,0,2,2003,1305000.0,2018-04-26,2018,2018-04
Bronx,COUNTRY CLUB,02 TWO FAMILY DWELLINGS,751 CLARENCE AVENUE,10465,2,0,2,1950,465000.0,2018-04-27,2018,2018-04
Bronx,COUNTRY CLUB,03 THREE FAMILY DWELLINGS,3217 GRISWOLD,10465,3,0,3,1960,175000.0,2018-11-08,2018,2018-11
Bronx,COUNTRY CLUB,03 THREE FAMILY DWELLINGS,1023 THROGMORTON AVE,10465,3,0,3,1960,840000.0,2018-01-03,2018,2018-01
Bronx,COUNTRY CLUB,03 THREE FAMILY DWELLINGS,716 VINCENT AVENUE,10465,3,0,3,2004,950000.0,2018-05-23,2018,2018-05
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,1400 OUTLOOK AVENUE,10465,1,0,1,2002,499000.0,2018-02-13,2018,2018-02
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,1434 OUTLOOK AVENUE,10465,1,0,1,2002,450000.0,2018-09-20,2018,2018-09
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,1402 OUTLOOK AVENUE,10465,1,0,1,2002,350000.0,2018-01-12,2018,2018-01
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,1412 OUTLOOK AVENUE,10465,1,0,1,2002,400000.0,2018-06-15,2018,2018-06
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,1422 OUTLOOK AVENUE,10465,1,0,1,2002,421990.0,2018-09-12,2018,2018-09
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,1490 OUTLOOK AVE,10465,1,0,1,2006,420810.0,2018-08-21,2018,2018-08
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,1490 OUTLOOK AVENUE,10465,1,0,1,2006,406614.0,2018-09-27,2018,2018-09
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,1490 OUTLOOK AVENUE,10465,1,0,1,2006,530000.0,2018-09-13,2018,2018-09
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,1464 SHORE DRIVE,10465,1,0,1,1984,770000.0,2018-02-12,2018,2018-02
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,1490 SHORE DRIVE,10465,1,0,1,0,485000.0,2018-10-09,2018,2018-10
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,852 DEAN AVENUE,10465,1,0,1,2003,550000.0,2018-12-13,2018,2018-12
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,600 CLARENCE AVENUE,10465,1,0,1,2004,449000.0,2018-08-23,2018,2018-08
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,600 CLARENCE AVENUE,10465,1,0,1,2004,580000.0,2018-06-26,2018,2018-06
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,600 CLARENCE AVENUE,10465,1,0,1,2004,385000.0,2018-09-27,2018,2018-09
Bronx,COUNTRY CLUB,04 TAX CLASS 1 CONDOS,600 CLARENCE AVENUE,10465,1,0,1,2004,575000.0,2018-11-14,2018,2018-11
Bronx,COUNTRY CLUB,05 TAX CLASS 1 VACANT LAND,CAMPBELL DRIVE,,0,0,0,0,280000.0,2018-10-11,2018,2018-10
Bronx,COUNTRY CLUB,05 TAX CLASS 1 VACANT LAND,725 CLARENCE AVENUE,10465,0,0,0,0,200000.0,2018-08-06,2018,2018-08
Bronx,COUNTRY CLUB,05 TAX CLASS 1 VACANT LAND,721 CLARENCE AVENUE,10465,0,0,0,0,200000.0,2018-08-06,2018,2018-08
Bronx,COUNTRY CLUB,07 RENTALS - WALKUP APARTMENTS,1516 LIBRARY AVENUE,10465,6,0,6,1930,800000.0,2018-07-30,2018,2018-07
Bronx,COUNTRY CLUB,10 COOPS - ELEVATOR APARTMENTS,"1130 STADIUM AVENUE, 5G",10465,0,0,0,1963,190000.0,2018-07-10,2018,2018-07
Bronx,COUNTRY CLUB,10 COOPS - ELEVATOR APARTMENTS,"1130 STADIUM AVENUE, 4F",10465,0,0,0,1963,184000.0,2018-10-30,2018,2018-10
Bronx,COUNTRY CLUB,10 COOPS - ELEVATOR APARTMENTS,"3255 RANDALL AVENUE, 2F",10465,0,0,0,1965,137000.0,2018-06-12,2018,2018-06
Bronx,COUNTRY CLUB,10 COOPS - ELEVATOR APARTMENTS,"3255 RANDALL AVENUE, 5B",10465,0,0,0,1965,155000.0,2018-10-10,2018,2018-10
Bronx,COUNTRY CLUB,14 RENTALS - 4-10 UNIT,3309 GRISWOLD AVENUE,10465,3,1,4,2000,1500000.0,2018-12-28,2018,2018-12
Bronx,CROTONA PARK,01 ONE FAMILY DWELLINGS,1796 CLINTON AVENUE,10457,1,0,1,1901,125000.0,2018-07-18,2018,2018-07
Bronx,CROTONA PARK,01 ONE FAMILY DWELLINGS,1822 MARMION AVENUE,10460,1,0,1,1910,450000.0,2018-04-18,2018,2018-04
Bronx,CROTONA PARK,01 ONE FAMILY DWELLINGS,1824 MARMION AVE,10460,1,0,1,1910,469000.0,2018-07-31,2018,2018-07
Bronx,CROTONA PARK,01 ONE FAMILY DWELLINGS,1826 MARMION AVENUE,10460,1,0,1,1910,449000.0,2018-04-02,2018,2018-04
Bronx,CROTONA PARK,01 ONE FAMILY DWELLINGS,1818 WATERLOO PLACE,10460,1,0,1,1910,320000.0,2018-11-30,2018,2018-11
Bronx,CROTONA PARK,01 ONE FAMILY DWELLINGS,1827 TRAFALGAR PLACE,10460,1,0,1,1899,400000.0,2018-02-01,2018,2018-02
Bronx,CROTONA PARK,01 ONE FAMILY DWELLINGS,891 EAST 175 STREET,10460,1,0,1,1920,490000.0,2018-10-11,2018,2018-10
Bronx,CROTONA PARK,01 ONE FAMILY DWELLINGS,1476 LOUIS NINE BOULEVARD,10459,1,0,1,1986,549000.0,2018-10-12,2018,2018-10
Bronx,CROTONA PARK,01 ONE FAMILY DWELLINGS,870 EAST 172 STREET,10460,1,0,1,1985,499000.0,2018-12-26,2018,2018-12
Bronx,CROTONA PARK,01 ONE FAMILY DWELLINGS,890 EAST 172 STREET,10460,1,0,1,1986,515000.0,2018-01-29,2018,2018-01
Bronx,CROTONA PARK,01 ONE FAMILY DWELLINGS,1465 MINFORD PLACE,10460,1,0,1,1986,449900.0,2018-03-23,2018,2018-03
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,1417 CLINTON AVENUE,10456,2,0,2,1901,578000.0,2018-08-21,2018,2018-08
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,1800 CLINTON AVENUE,10457,2,0,2,1901,205000.0,2018-08-13,2018,2018-08
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,747 CROTONA PARK NORTH,10457,2,0,2,1901,575000.0,2018-12-05,2018,2018-12
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,741 CROTONA PARK NORTH,10457,2,0,2,1901,470000.0,2018-02-16,2018,2018-02
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,1821 PROSPECT AVENUE,10457,2,0,2,1930,705000.0,2018-12-17,2018,2018-12
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,770 EAST 175TH ST,10460,2,0,2,1920,498750.0,2018-01-29,2018,2018-01
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,770 EAST 175TH STREET,10460,2,0,2,1920,498750.0,2018-07-24,2018,2018-07
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,1791 MARMION AVENUE,10460,2,0,2,1899,935000.0,2018-01-15,2018,2018-01
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,1817 WATERLOO PLACE,10460,2,0,2,1899,310000.0,2018-11-09,2018,2018-11
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,873 EAST 175 STREET,10460,2,0,2,2006,365000.0,2018-08-02,2018,2018-08
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,1810 MARMION AVENUE,10460,2,0,2,1997,550000.0,2018-06-14,2018,2018-06
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,819 EAST 170 STREET,10459,2,0,2,2003,667600.0,2018-08-27,2018,2018-08
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,815 EAST 170 STREET,10459,2,0,2,2003,550000.0,2018-01-02,2018,2018-01
Bronx,CROTONA PARK,02 TWO FAMILY DWELLINGS,1534 VYSE AVE,10460,2,0,2,1901,40000.0,2018-09-13,2018,2018-09
Bronx,CROTONA PARK,03 THREE FAMILY DWELLINGS,1414 CROTONA PARK EAST,10460,3,0,3,1901,375000.0,2018-08-27,2018,2018-08
Bronx,CROTONA PARK,03 THREE FAMILY DWELLINGS,1824 MOHEGAN AVENUE,10460,3,0,3,1910,350000.0,2018-02-16,2018,2018-02
Bronx,CROTONA PARK,03 THREE FAMILY DWELLINGS,805 EAST 170 STREET,10459,3,0,3,1901,357437.0,2018-03-27,2018,2018-03
Bronx,CROTONA PARK,03 THREE FAMILY DWELLINGS,1465 HOE AVENUE,10460,3,0,3,1901,690000.0,2018-02-07,2018,2018-02
Bronx,CROTONA PARK,03 THREE FAMILY DWELLINGS,1533 VYSE AVENUE,10460,3,0,3,1901,465000.0,2018-08-14,2018,2018-08
Bronx,CROTONA PARK,03 THREE FAMILY DWELLINGS,1493 BRYANT AVE,10460,3,0,3,1920,630000.0,2018-10-31,2018,2018-10
Bronx,CROTONA PARK,03 THREE FAMILY DWELLINGS,1504 VYSE AVENUE,10460,3,0,3,2005,435000.0,2018-04-12,2018,2018-04
Bronx,CROTONA PARK,03 THREE FAMILY DWELLINGS,1476 BRYANT AVENUE,10460,3,0,3,1931,520000.0,2018-04-30,2018,2018-04
Bronx,CROTONA PARK,03 THREE FAMILY DWELLINGS,1478 BRYANT AVENUE,10460,3,0,3,1931,730000.0,2018-04-04,2018,2018-04
Bronx,CROTONA PARK,03 THREE FAMILY DWELLINGS,1518 BRYANT AVENUE,10460,3,0,3,1920,580000.0,2018-04-12,2018,2018-04
Bronx,CROTONA PARK,03 THREE FAMILY DWELLINGS,1534 BRYANT AVE,10460,3,0,3,1910,665000.0,2018-09-27,2018,2018-09
Bronx,CROTONA PARK,06 TAX CLASS 1 - OTHER,1822 MOHEGAN AVENUE,10460,0,0,0,0,215000.0,2018-02-16,2018,2018-02
Bronx,CROTONA PARK,07 RENTALS - WALKUP APARTMENTS,1820 CROTONA AVENUE,10457,4,0,4,1906,625000.0,2018-05-11,2018,2018-05
Bronx,CROTONA PARK,07 RENTALS - WALKUP APARTMENTS,1790 PROSPECT AVE,10457,4,0,4,1908,1400000.0,2018-01-30,2018,2018-01
Bronx,CROTONA PARK,07 RENTALS - WALKUP APARTMENTS,1468 BRYANT AVENUE,10460,25,0,25,1931,5200000.0,2018-06-07,2018,2018-06
Bronx,CROTONA PARK,08 RENTALS - ELEVATOR APARTMENTS,657 CROTONA PARK NORTH,10457,29,0,29,1923,4500000.0,2018-10-23,2018,2018-10
Bronx,CROTONA PARK,10 COOPS - ELEVATOR APARTMENTS,"1670 LONGFELLOW AVENUE, 3J",10460,0,0,0,1928,163000.0,2018-06-15,2018,2018-06
Bronx,CROTONA PARK,21 OFFICE BUILDINGS,1527 SOUTHERN BOULEVARD,10460,0,1,1,1953,12700000.0,2018-04-27,2018,2018-04
Bronx,EAST TREMONT,01 ONE FAMILY DWELLINGS,819 ELSMERE PLACE,10460,1,0,1,1901,195000.0,2018-11-30,2018,2018-11
Bronx,EAST TREMONT,01 ONE FAMILY DWELLINGS,1916 LONGFELLOW AVENUE,10460,1,0,1,1920,850000.0,2018-06-07,2018,2018-06
Bronx,EAST TREMONT,01 ONE FAMILY DWELLINGS,16 WADE SQUARE,10457,1,0,1,1985,425000.0,2018-06-05,2018,2018-06
Bronx,EAST TREMONT,01 ONE FAMILY DWELLINGS,2008 CROTONA AVENUE,10457,1,0,1,1910,325000.0,2018-04-10,2018,2018-04
Bronx,EAST TREMONT,01 ONE FAMILY DWELLINGS,751 EAST 180 STREET,10457,1,0,1,1970,360000.0,2018-04-24,2018,2018-04
Bronx,EAST TREMONT,01 ONE FAMILY DWELLINGS,2139 CLINTON AVENUE,10457,1,0,1,1985,412981.0,2018-01-22,2018,2018-01
Bronx,EAST TREMONT,01 ONE FAMILY DWELLINGS,860 BRONX PARK SOUTH,10460,1,0,1,1920,775000.0,2018-07-20,2018,2018-07
Bronx,EAST TREMONT,01 ONE FAMILY DWELLINGS,431 BRONX PARK AVENUE,10460,1,0,1,1899,299130.0,2018-07-19,2018,2018-07
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,1937 CLINTON AVENUE,10457,2,0,2,1899,450000.0,2018-01-10,2018,2018-01
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,818 ELSMERE PLACE,10460,2,0,2,2007,466000.0,2018-11-08,2018,2018-11
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,817 ELSMERE PLACE,10460,2,0,2,1901,333150.0,2018-07-26,2018,2018-07
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,1935 MONTEREY AVENUE,10457,2,0,2,2002,610000.0,2018-10-12,2018,2018-10
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,19-97 ARTHUR AVENUE,10457,2,0,2,1920,400000.0,2018-06-11,2018,2018-06
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,1990 ARTHUR AVE,10457,2,0,2,1925,599000.0,2018-05-04,2018,2018-05
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,670 OAKLAND PLACE,10457,2,0,2,1930,372700.0,2018-05-01,2018,2018-05
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,2068 HUGHES AVENUE,10457,2,0,2,1995,485000.0,2018-04-26,2018,2018-04
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,2126 HUGHES AVENUE,10457,2,0,2,1901,470000.0,2018-05-04,2018,2018-05
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,2007 CLINTON AVENUE,10457,2,0,2,1920,617000.0,2018-10-19,2018,2018-10
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,2007 CLINTON AVENUE,10457,2,0,2,1920,951625.0,2018-02-14,2018,2018-02
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,2156 CLINTON AVENUE,10457,2,0,2,1910,638000.0,2018-09-27,2018,2018-09
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,2150 CROTONA AVE,10457,2,0,2,1905,645000.0,2018-01-03,2018,2018-01
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,2152 CROTONA AVENUE,10457,2,0,2,1905,10000.0,2018-05-24,2018,2018-05
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,2152 CROTONA AVE,10457,2,0,2,1905,90000.0,2018-09-13,2018,2018-09
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,2082 HONEYWELL AVENUE,10460,2,0,2,2000,675000.0,2018-09-17,2018,2018-09
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,876 BRONX PARK SOUTH,10460,2,0,2,1930,380000.0,2018-06-28,2018,2018-06
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,2018 VYSE AVENUE,10460,2,0,2,1992,635000.0,2018-12-31,2018,2018-12
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,2018 VYSE AVENUE,10460,2,0,2,1992,406000.0,2018-08-24,2018,2018-08
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,967 EAST 178TH STREET,10460,2,0,2,1992,420000.0,2018-04-20,2018,2018-04
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,1178 EAST TREMONT AVE,10460,2,0,2,1901,362000.0,2018-07-13,2018,2018-07
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,1180 EAST TREMONT AVE,10460,2,0,2,1901,450000.0,2018-09-24,2018,2018-09
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,1182 EAST TREMONT AVE,10460,2,0,2,1901,460000.0,2018-11-30,2018,2018-11
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,1112 EAST 180TH STREET,10460,2,0,2,1899,709000.0,2018-08-09,2018,2018-08
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,424 BRONX PARK AVENUE,10460,2,0,2,1899,679000.0,2018-04-20,2018,2018-04
Bronx,EAST TREMONT,02 TWO FAMILY DWELLINGS,416 BRONX PARK AVE,10460,2,0,2,1910,205000.0,2018-06-11,2018,2018-06
Bronx,EAST TREMONT,03 THREE FAMILY DWELLINGS,642 EAST 176 STREET,10457,3,0,3,2004,640000.0,2018-03-29,2018,2018-03
Bronx,EAST TREMONT,03 THREE FAMILY DWELLINGS,1911 CROTONA AVENUE,10457,0,0,0,0,950000.0,2018-06-07,2018,2018-06
Bronx,EAST TREMONT,03 THREE FAMILY DWELLINGS,1877 BELMONT AVENUE,10457,3,0,3,2004,650000.0,2018-06-12,2018,2018-06
Bronx,EAST TREMONT,03 THREE FAMILY DWELLINGS,1892 DALY AVENUE,10460,3,0,3,1901,675000.0,2018-11-05,2018,2018-11
Bronx,EAST TREMONT,03 THREE FAMILY DWELLINGS,1991 ARTHUR AVE,10457,3,0,3,2006,737500.0,2018-07-11,2018,2018-07
Bronx,EAST TREMONT,03 THREE FAMILY DWELLINGS,612 EAST 179 STREET,10457,3,0,3,0,815000.0,2018-01-04,2018,2018-01
Bronx,EAST TREMONT,03 THREE FAMILY DWELLINGS,2016 LAFONTAINE AVENUE,10457,3,0,3,2005,423000.0,2018-05-15,2018,2018-05
Bronx,EAST TREMONT,03 THREE FAMILY DWELLINGS,1993 ARTHUR AVE.,10457,3,0,3,2006,737500.0,2018-07-13,2018,2018-07
Bronx,EAST TREMONT,03 THREE FAMILY DWELLINGS,585 EAST 178 STREET,10457,3,0,3,2010,655000.0,2018-04-19,2018,2018-04
Bronx,EAST TREMONT,03 THREE FAMILY DWELLINGS,583 EAST 178 STREET,10457,3,0,3,2010,655000.0,2018-04-19,2018,2018-04
Bronx,EAST TREMONT,03 THREE FAMILY DWELLINGS,590 E178TH STREET,10457,3,0,3,2005,695000.0,2018-08-27,2018,2018-08
Bronx,EAST TREMONT,03 THREE FAMILY DWELLINGS,1988 BELMONT AVENUE,10457,3,0,3,1910,710000.0,2018-09-21,2018,2018-09
