borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"40-22 COLLEGE POINT BLVD, 9P",11354,1.0,,1,,733888.0,2024-10-07,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"40-22 COLLEGE POINT BLVD, 12G",11354,1.0,,1,,705000.0,2024-07-10,2024,2024-07
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"40-22 COLLEGE POINT BLVD, 12P",11354,1.0,,1,,738000.0,2024-03-26,2024,2024-03
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"40-22 COLLEGE POINT BLVD, PH3-H",11354,1.0,,1,,1189000.0,2024-10-30,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"40-22 COLLEGE POINT BLVD, PH3-M",11354,1.0,,1,,934000.0,2024-09-03,2024,2024-09
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"40-22 COLLEGE POINT BLVD, PH2-N",11354,1.0,,1,,1088000.0,2024-06-04,2024,2024-06
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"40-26 COLLEGE POINT BLVD, 16J",11354,1.0,,1,2008.0,720000.0,2024-07-26,2024,2024-07
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"40-26 COLLEGE POINT BLVD, 17P",11354,1.0,,1,2008.0,890000.0,2024-10-31,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"40-26 COLLEGE POINT BLVD, 18E",11354,1.0,,1,2008.0,900000.0,2024-08-16,2024,2024-08
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"40-28 COLLEGE POINT BLVD., 1209",11354,1.0,,1,2008.0,529000.0,2024-09-27,2024,2024-09
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"40-28 COLLEGE POINT BLVD, 1712",11354,1.0,,1,2008.0,1015000.0,2024-03-22,2024,2024-03
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"40-26 COLLEGE POINT BLVD, 1810",11354,1.0,,1,2008.0,738000.0,2024-12-05,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"40-28 COLLEGE POINT BLVD, PH202",11354,1.0,,1,2008.0,910000.0,2024-02-02,2024,2024-02
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-05 40TH ROAD, 9Q",11354,1.0,,1,2015.0,723000.0,2024-10-31,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-05 40TH ROAD, 11A",11354,1.0,,1,2015.0,935000.0,2024-10-18,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-05 40TH RD, 11N",11354,1.0,,1,2015.0,771000.0,2024-05-30,2024,2024-05
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-05 40TH ROAD, 12C",11354,1.0,,1,2015.0,616041.0,2024-06-10,2024,2024-06
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-05 40TH ROAD, 15B",11354,1.0,,1,2015.0,750000.0,2024-09-26,2024,2024-09
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-05 40TH ROAD, 15Q",11354,1.0,,1,2015.0,758000.0,2024-12-31,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-05 40TH ROAD, 17H",11354,1.0,,1,2015.0,705500.0,2024-07-12,2024,2024-07
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-05 40TH ROAD, 18J",11354,1.0,,1,2015.0,500000.0,2024-01-04,2024,2024-01
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-05 40TH ROAD, 18P",11354,1.0,,1,2015.0,790000.0,2024-12-20,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-05 40TH ROAD, 19D",11354,1.0,,1,2015.0,770000.0,2024-08-23,2024,2024-08
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-05 40TH ROAD, 19J",11354,1.0,,1,2015.0,980000.0,2024-01-16,2024,2024-01
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-05 40 ROAD, PH3G",11354,1.0,,1,2015.0,990000.0,2024-12-31,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-03 40 ROAD, 8D",11354,1.0,,1,2016.0,960000.0,2024-12-09,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-03 40TH ROAD, 8K",11354,1.0,,1,2016.0,940000.0,2024-02-28,2024,2024-02
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-03 40TH ROAD, 9N",11354,1.0,,1,2016.0,700000.0,2024-01-24,2024,2024-01
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-03 40TH ROAD, 15D",11354,1.0,,1,2016.0,655000.0,2024-03-28,2024,2024-03
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-03 40TH ROAD, 17N",11354,1.0,,1,2016.0,988888.0,2024-12-06,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-03 40TH ROAD, 17R",11354,1.0,,1,2016.0,750000.0,2024-08-30,2024,2024-08
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-03 40TH ROAD, 18M",11354,1.0,,1,2016.0,1657580.0,2024-04-05,2024,2024-04
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-03 40TH ROAD, PH3M",11354,1.0,,1,2016.0,1707580.0,2024-04-05,2024,2024-04
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-03 40TH ROAD, PH1N",11354,1.0,,1,2016.0,1600000.0,2024-05-28,2024,2024-05
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 3A",11354,1.0,,1,2020.0,549407.0,2024-11-19,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 3B",11354,1.0,,1,2020.0,548837.0,2024-10-02,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 3D",11354,1.0,,1,2020.0,556139.0,2024-10-18,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 3G",11354,1.0,,1,2020.0,763280.0,2024-12-04,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 3J",11354,1.0,,1,2020.0,529490.0,2024-09-27,2024,2024-09
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 4A",11354,1.0,,1,2020.0,546291.0,2024-12-13,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 4B",11354,1.0,,1,2020.0,616603.0,2024-11-15,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 4E",11354,1.0,,1,2020.0,526512.0,2024-10-09,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 4F",11354,1.0,,1,2020.0,798411.0,2024-11-08,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 4G",11354,1.0,,1,2020.0,808939.0,2024-10-29,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 5A",11354,1.0,,1,2020.0,519124.0,2024-11-22,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 5B",11354,1.0,,1,2020.0,501960.0,2024-11-08,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 5D",11354,1.0,,1,2020.0,456971.0,2024-11-06,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 5E",11354,1.0,,1,2020.0,504972.0,2024-10-23,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 5F",11354,1.0,,1,2020.0,746582.0,2024-10-29,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 5J",11354,1.0,,1,2020.0,606877.0,2024-11-13,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 6A",11354,1.0,,1,2020.0,524439.0,2024-11-21,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 6D",11354,1.0,,1,2020.0,467557.0,2024-10-24,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 6E",11354,1.0,,1,2020.0,537815.0,2024-12-16,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 6I",11354,1.0,,1,2020.0,877711.0,2024-12-02,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 6J",11354,1.0,,1,2020.0,551486.0,2024-09-27,2024,2024-09
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 6K",11354,1.0,,1,2020.0,550364.0,2024-11-06,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 7E",11354,1.0,,1,2020.0,484281.0,2024-10-11,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 7G",11354,1.0,,1,2020.0,769593.0,2024-11-20,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 7H",11354,1.0,,1,2020.0,841482.0,2024-10-25,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 7J",11354,1.0,,1,2020.0,548939.0,2024-12-27,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 8A",11354,1.0,,1,2020.0,593946.0,2024-12-13,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 8B",11354,1.0,,1,2020.0,576207.0,2024-11-07,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 8D",11354,1.0,,1,2020.0,483436.0,2024-10-25,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 8F",11354,1.0,,1,2020.0,838610.0,2024-11-21,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 8G",11354,1.0,,1,2020.0,816738.0,2024-10-17,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 8H",11354,1.0,,1,2020.0,767700.0,2024-12-20,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 8I",11354,1.0,,1,2020.0,906426.0,2024-11-05,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 8K",11354,1.0,,1,2020.0,525325.0,2024-11-08,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 9D",11354,1.0,,1,2020.0,555965.0,2024-12-10,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 9E",11354,1.0,,1,2020.0,561361.0,2024-12-06,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 9F",11354,1.0,,1,2020.0,786781.0,2024-11-12,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 9G",11354,1.0,,1,2020.0,784867.0,2024-10-21,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 9J",11354,1.0,,1,2020.0,608343.0,2024-11-22,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 9K",11354,1.0,,1,2020.0,570780.0,2024-12-18,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 10A",11354,1.0,,1,2020.0,589618.0,2024-10-29,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 10B",11354,1.0,,1,2020.0,543929.0,2024-11-14,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 10D",11354,1.0,,1,2020.0,635388.0,2024-10-07,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 10E",11354,1.0,,1,2020.0,636406.0,2024-11-25,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 10F",11354,1.0,,1,2020.0,788126.0,2024-11-20,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 10G",11354,1.0,,1,2020.0,865411.0,2024-10-18,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 10H",11354,1.0,,1,2020.0,894451.0,2024-10-23,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 10I",11354,1.0,,1,2020.0,931547.0,2024-10-16,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 10J",11354,1.0,,1,2020.0,597265.0,2024-11-19,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 10K",11354,1.0,,1,2020.0,584463.0,2024-09-17,2024,2024-09
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 11A",11354,1.0,,1,2020.0,603965.0,2024-09-19,2024,2024-09
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 11B",11354,1.0,,1,2020.0,543929.0,2024-11-08,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 11D",11354,1.0,,1,2020.0,538808.0,2024-11-26,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 11E",11354,1.0,,1,2020.0,560038.0,2024-12-09,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 11F",11354,1.0,,1,2020.0,788355.0,2024-12-19,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 11G",11354,1.0,,1,2020.0,865411.0,2024-12-05,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 11I",11354,1.0,,1,2020.0,936098.0,2024-11-22,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 11J",11354,1.0,,1,2020.0,618974.0,2024-11-19,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 11K",11354,1.0,,1,2020.0,609412.0,2024-10-25,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 12A",11354,1.0,,1,2020.0,612692.0,2024-10-18,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 12B",11354,1.0,,1,2020.0,628718.0,2024-11-22,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 12D",11354,1.0,,1,2020.0,587530.0,2024-10-02,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 12E",11354,1.0,,1,2020.0,674082.0,2024-11-12,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 12F",11354,1.0,,1,2020.0,878813.0,2024-10-08,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 12G",11354,1.0,,1,2020.0,811902.0,2024-10-28,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 12I",11354,1.0,,1,2020.0,949498.0,2024-09-30,2024,2024-09
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 12J",11354,1.0,,1,2020.0,607515.0,2024-11-12,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 12K",11354,1.0,,1,2020.0,655806.0,2024-12-10,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 13A",11354,1.0,,1,2020.0,691208.0,2024-12-23,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 13B",11354,1.0,,1,2020.0,648116.0,2024-11-12,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 13D",11354,1.0,,1,2020.0,585494.0,2024-10-15,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 13E",11354,1.0,,1,2020.0,666323.0,2024-12-16,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 13F",11354,1.0,,1,2020.0,893170.0,2024-11-21,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 13G",11354,1.0,,1,2020.0,892212.0,2024-10-28,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 13J",11354,1.0,,1,2020.0,623933.0,2024-11-18,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 13K",11354,1.0,,1,2020.0,610666.0,2024-11-20,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 14A",11354,1.0,,1,2020.0,636406.0,2024-11-18,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 14D",11354,1.0,,1,2020.0,663899.0,2024-10-25,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 14F",11354,1.0,,1,2020.0,814729.0,2024-12-02,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 14G",11354,1.0,,1,2020.0,839425.0,2024-10-30,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 14J",11354,1.0,,1,2020.0,628851.0,2024-09-19,2024,2024-09
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 14K",11354,1.0,,1,2020.0,609709.0,2024-10-30,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 15A",11354,1.0,,1,2020.0,643280.0,2024-12-03,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 15B",11354,1.0,,1,2020.0,573163.0,2024-11-14,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 15E",11354,1.0,,1,2020.0,611623.0,2024-10-15,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 15G",11354,1.0,,1,2020.0,904023.0,2024-11-01,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 15H",11354,1.0,,1,2020.0,941352.0,2024-12-19,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 15I",11354,1.0,,1,2020.0,990709.0,2024-10-07,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 15J",11354,1.0,,1,2020.0,695039.0,2024-10-07,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 15K",11354,1.0,,1,2020.0,622151.0,2024-10-16,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 16B",11354,1.0,,1,2020.0,693451.0,2024-11-26,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 16D",11354,1.0,,1,2020.0,674082.0,2024-10-16,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 16E",11354,1.0,,1,2020.0,683552.0,2024-10-07,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 16F",11354,1.0,,1,2020.0,842296.0,2024-11-15,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 16G",11354,1.0,,1,2020.0,855330.0,2024-11-07,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 16H",11354,1.0,,1,2020.0,950599.0,2024-09-30,2024,2024-09
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 16I",11354,1.0,,1,2020.0,873273.0,2024-11-15,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 16K",11354,1.0,,1,2020.0,621194.0,2024-10-10,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 17A",11354,1.0,,1,2020.0,646132.0,2024-12-27,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 17B",11354,1.0,,1,2020.0,618974.0,2024-10-22,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 17D",11354,1.0,,1,2020.0,595585.0,2024-11-07,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 17F",11354,1.0,,1,2020.0,868140.0,2024-11-08,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 17H",11354,1.0,,1,2020.0,874719.0,2024-10-22,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 17I",11354,1.0,,1,2020.0,1007884.0,2024-11-20,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 17J",11354,1.0,,1,2020.0,648952.0,2024-10-30,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 18A",11354,1.0,,1,2020.0,662351.0,2024-11-20,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 18B",11354,1.0,,1,2020.0,629167.0,2024-10-22,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 18E",11354,1.0,,1,2020.0,636510.0,2024-10-30,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 18I",11354,1.0,,1,2020.0,1009799.0,2024-11-19,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 18J",11354,1.0,,1,2020.0,639359.0,2024-10-22,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 19A",11354,1.0,,1,2020.0,720067.0,2024-12-17,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 19B",11354,1.0,,1,2020.0,649909.0,2024-11-18,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 19D",11354,1.0,,1,2020.0,584178.0,2024-12-20,2024,2024-12
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 19E",11354,1.0,,1,2020.0,641294.0,2024-11-01,2024,2024-11
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 19F",11354,1.0,,1,2020.0,948683.0,2024-10-01,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 19G",11354,1.0,,1,2020.0,958895.0,2024-10-07,2024,2024-10
Queens,FLUSHING-NORTH,13 CONDOS - ELEVATOR APARTMENTS,"131-02A 40TH ROAD, 19I",11354,1.0,,1,2020.0,952398.0,2024-10-11,2024,2024-10
